image_path,label,cell,score,source
data/corpus/images/FLUX.1-dev/2f/2f6c7ab84264218fc13789ddf974f1dcb7d5e2073856657f0038ed70e5c6b42e.jpg,1,clean,0.8811153769493103,FLUX.1-dev
data/corpus/images/MidJourney/b1/b1d247114f44041899fce4af8574c606f16e0675cc2681a93b1632bdae882fe1.jpg,1,clean,0.8811565041542053,MidJourney
data/corpus/images/Aura/15/15b76c5a6131c6e6b7a25d97517f65a71bc08540fa67c8074bf137dc21e854cc.jpg,1,clean,0.8811841607093811,Aura
data/corpus/images/Gemini-nano-banana/4e/4e4697affcda45829c6cf0faaeaba8f040c872297e13aac6b0028cfa4fb7e8f3.jpg,1,clean,0.8814025521278381,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/a1/a1a425c3db80a0ddc0d44454bcda8ad833f8abf7f6c96a091a1459d1ad62328d.jpg,1,clean,0.8816125988960266,FLUX.1-dev
data/corpus/images/SDXL/5d/5dd83aea75f710c5e1591b45b85b67ad986a5deb84aa946e2ff89460e8d814ea.jpg,1,clean,0.8818085789680481,SDXL
data/corpus/images/Gemini-nano-banana/0d/0d9e167526b6f6143846d949aa57d5b97df26dd07ef018ed5cedd812e4f868c2.jpg,1,clean,0.881903886795044,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/81/8197d622bf8570a5bd15ad07a7039b51cc09f588ac880d5ce2af9731a6bdb731.jpg,1,clean,0.8819467425346375,Gemini-nano-banana
data/corpus/images/MidJourney/44/447e4c8a5f1bbda46c1e7bc2528f15659b8112238106166323f82416d77f14e3.jpg,1,clean,0.8819890022277832,MidJourney
data/corpus/images/Gemini-nano-banana/86/860926f672f4b91aa14faf51cc537d6887d6229f73ec907a5f96b15063d3b910.jpg,1,clean,0.8820532560348511,Gemini-nano-banana
data/corpus/images/Mobius/b4/b4b4d00b5774d1c155b98a8817488c7ffd8d9088e142be910502e4d60e5e5e6a.jpg,1,clean,0.882315456867218,Mobius
data/corpus/images/MidJourney/f3/f3268075c3fe15c084dff848531a99a9ef1aed27d54ca21c7f333bf895b3110f.jpg,1,clean,0.8823394179344177,MidJourney
data/corpus/images/MidJourney/99/9977a18431785e5d2a8c011ff14784399a24570653301b4990a3a1ebe7e1dbfc.jpg,1,clean,0.8823880553245544,MidJourney
data/corpus/images/FLUX.1-dev/ab/abf471d513d0a9e24574223b6dbb94b2d9ff7717dbd3dce5fb5ae8a700cdd462.jpg,1,clean,0.8825405836105347,FLUX.1-dev
data/corpus/images/MidJourney/47/47a98fad230fe68819e3c25654faf14ea62481c2d80c212669e1a2c14ea291ee.jpg,1,clean,0.8825489282608032,MidJourney
data/corpus/images/MidJourney/88/883eff5f1fcc1cab646d04e00dff107cad7bdd3a56851c0607767893a629823e.jpg,1,clean,0.8826313018798828,MidJourney
data/corpus/images/Gemini-nano-banana/28/288cd3de1e9ef7afdc5189c9e396db00e594c0caeb0ad15e61bd092e02d51eb3.jpg,1,clean,0.8826717734336853,Gemini-nano-banana
data/corpus/images/MidJourney/71/7141eff01fed07c7cb1f76209b28eb110c685097062bac2951f130ba07c886d9.jpg,1,clean,0.8827250599861145,MidJourney
data/corpus/images/MidJourney/e4/e44655d437103df02e20665db56bf7382a6c62e869adc576bfcc50802f1f8a2f.jpg,1,clean,0.8828052282333374,MidJourney
data/corpus/images/MidJourney/3a/3ae318ff1de0babf12ec92021f42d4691982f84c0a07f803af308df8e1587cc0.jpg,1,clean,0.8830083012580872,MidJourney
data/corpus/images/RealVisXL-V4.0/19/1912152c274b9178503212e092135de276931654fe85dc1f9319186d85d662b7.jpg,1,clean,0.8830648064613342,RealVisXL-V4.0
data/corpus/images/FLUX.1-dev/95/953e666e35cd674072eaff9491f349298ffb4092253c6c17ae2c68727eeaf8b7.jpg,1,clean,0.883073627948761,FLUX.1-dev
data/corpus/images/MidJourney/74/74111a37352b91b5dcbadb4d1c7be88f0a5e5a755d169a38bedfd875cbdad7d9.jpg,1,clean,0.883094847202301,MidJourney
data/corpus/images/FLUX.1-dev/7c/7c7fa5746c86ae8e6b55add5dc94af0943db5cf801a4813f03bf1d0608564cf9.jpg,1,clean,0.8832432627677917,FLUX.1-dev
data/corpus/images/MidJourney/1f/1f81472852aba3bca2a13702dc5f02e833709d685300688b523fed6c9c306959.jpg,1,clean,0.8832640647888184,MidJourney
data/corpus/images/Gemini-nano-banana/3f/3fe47eade16515d8d1634abf3ed63d0e916406f53c6b6242a4b6ea2e0b600bda.jpg,1,clean,0.8834888339042664,Gemini-nano-banana
data/corpus/images/Mobius/7d/7dab6557dab40a02b71f01b278e1b9861cad5a2869ca009336e0207a0a51ba0f.jpg,1,clean,0.8835249543190002,Mobius
data/corpus/images/MidJourney/a9/a93101d7a9633b42eca30e21d66f0403e47d43441664340e522bc94704860fd5.jpg,1,clean,0.8836373686790466,MidJourney
data/corpus/images/Gemini-nano-banana/59/59291ebc22c9b6e42b0a3ac7e7323c9f5771dc2a806af1a3e4c4a5aa5e7f97cc.jpg,1,clean,0.8836833238601685,Gemini-nano-banana
data/corpus/images/MidJourney/ed/ed4a90992bf021612805ec66840be8cb6146deb8ec2318e332d806a93c475310.jpg,1,clean,0.8838335871696472,MidJourney
data/corpus/images/Gemini-nano-banana/ec/eccf14e0f8bc72a4747afa19eb0000f35ac21f3a49e703661d8bf402b6bfbb46.jpg,1,clean,0.8838652968406677,Gemini-nano-banana
data/corpus/images/MidJourney/d9/d9394e1a1d88c25f56a8ba396bc37804c4febfadbee13f97f79a2b1381d1791f.jpg,1,clean,0.8838725686073303,MidJourney
data/corpus/images/MidJourney/59/598278c6376022b32c7c238bcbf879b08752e285ea17c36255944a84bc266405.jpg,1,clean,0.8839133381843567,MidJourney
data/corpus/images/MidJourney/2d/2d785a6b174d89ec9e2f7f4cc1e128abfc578759086e7ec7bc80df3ec34da047.jpg,1,clean,0.8840253949165344,MidJourney
data/corpus/images/Gemini-nano-banana/b2/b2ac8d2a98ef42229d91e95b7261ebe648bc092ed5bfa41da8328a70328c9d6c.jpg,1,clean,0.8840855956077576,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/ba/ba86dd976e7df333128592c49741481595f4883fa9de1929aa7cf5dc0ad19ca4.jpg,1,clean,0.8840920329093933,Gemini-nano-banana
data/corpus/images/MidJourney/8f/8fef49d8d2e8650da067c695709c97c24c2cee675cacac3e227126bea917e0ee.jpg,1,clean,0.884209156036377,MidJourney
data/corpus/images/SDXL/f9/f9273b7095e3680eabfc633a97ad58bb5f7b227b4aa95d83bc9a283fe9f8c083.jpg,1,clean,0.8843860030174255,SDXL
data/corpus/images/MidJourney/10/10829289a9ac7b3da12d8b0418f52fbb131f35117a6c90a5ad4dfa161c3c756a.jpg,1,clean,0.8844296336174011,MidJourney
data/corpus/images/MidJourney/a7/a765b7aab80b1096a75aa85ae0f56d5ec7db8928fd45a25e57c2d41586d7aee1.jpg,1,clean,0.8845826387405396,MidJourney
data/corpus/images/MidJourney/33/3342cec8af1398ae5bdefc22d77a1dad3d664bd6ba7aca831008eab5585b60f8.jpg,1,clean,0.884671688079834,MidJourney
data/corpus/images/Gemini-nano-banana/a4/a4c0cb2062b989c877b1ca8d42d9cc263a5ec88b60495bb1d8a20f0da0b60ecb.jpg,1,clean,0.8848045468330383,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/f7/f7eb43fe7265839c0378ba3799f306d108a36b2b697f409fc41a5cdb251af341.jpg,1,clean,0.8849661350250244,FLUX.1-dev
data/corpus/images/MidJourney/3f/3f2c63655b459b078ad06e9fd6da195ef08ec1324fa92f64d9f83444be87a501.jpg,1,clean,0.8849899172782898,MidJourney
data/corpus/images/Gemini-nano-banana/0f/0fe5ccfb17bef496f7826ab81afda4b38ba669ce99a042d1b6d13a831e0e5885.jpg,1,clean,0.8850753903388977,Gemini-nano-banana
data/corpus/images/MidJourney/a6/a63b05fc6a85003e20f7afbc190e68ff6d8a1d346b6a93775fa5131baa133452.jpg,1,clean,0.8851062059402466,MidJourney
data/corpus/images/Gemini-nano-banana/04/04034f7119fa4df38838523e7ca4fa0cf095430dce4a762ec87da31524c97975.jpg,1,clean,0.8852488994598389,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/19/193949f8e40c05deb48199c4b32198dd69c110febd28613b75522c16e6dd1324.jpg,1,clean,0.8853970766067505,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/93/939a28ebf7a7568bab96197344bddfe34acc841d0beb5a8de053c2c572a4a1c1.jpg,1,clean,0.8855321407318115,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/c3/c3657610496f437d93bcadc3040542e74abd96c7aede43b9c39f47c8d5f71222.jpg,1,clean,0.8858258724212646,Gemini-nano-banana
data/corpus/images/MidJourney/a8/a818803adc4c8782d6bc15912419749fce68c42ceaf2c76510bee044b62e549f.jpg,1,clean,0.8860216736793518,MidJourney
data/corpus/images/MidJourney/39/39b3c36604b7380dcd42912bff47da1125b578db44ddc44c7ada35437500d911.jpg,1,clean,0.8860899209976196,MidJourney
data/corpus/images/MidJourney/0a/0ac256e710831dd4918ddeca91ba7d3a5794d0d282ebbc38d049892ce93708fa.jpg,1,clean,0.8861918449401855,MidJourney
data/corpus/images/MidJourney/17/170467df695f2ec24662d9bde34c3f306a09b6adb759387572a3f3ca1d02fc84.jpg,1,clean,0.8862055540084839,MidJourney
data/corpus/images/MidJourney/6a/6a36dc605fa5bc7f52cabca138d80ca5e4994cfddef3135586bd513740db8d53.jpg,1,clean,0.8862344622612,MidJourney
data/corpus/images/Gemini-nano-banana/e3/e3cdf87f57528026d49b106bcf8cf8214dc190982bf465dc1a25118d9ec8ff72.jpg,1,clean,0.886236310005188,Gemini-nano-banana
data/corpus/images/MidJourney/7e/7e47cfb03ac4ff999d8c612930dcc2a3fa66d55119a3f8bc0f146507b869ec51.jpg,1,clean,0.8863039612770081,MidJourney
data/corpus/images/Gemini-nano-banana/3b/3bcbbef6171ec466654f338e05f088fcec8467ff0e118daed1923c4dcfa63284.jpg,1,clean,0.8864120841026306,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b7/b7c79c8eb4e8f7472f7072a83586a80c04610b0fadac91a72d239377e67ff98f.jpg,1,clean,0.8865019679069519,Gemini-nano-banana
data/corpus/images/MidJourney/9e/9e121a2be466fafc695bba451ee4aa4b2164e86af933da98a0fa63947c4b1345.jpg,1,clean,0.8866060376167297,MidJourney
data/corpus/images/Gemini-nano-banana/ee/ee7ec14ab83297eaff3ed871bad3f38968e0576a66f0deede2183e6587e721f2.jpg,1,clean,0.8866363167762756,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/b3/b384f1e48ddfa1e57c454f2452257f775b5fdded46f068fcae2cb1dc42e3051a.jpg,1,clean,0.8866631984710693,Gemini-nano-banana
data/corpus/images/MidJourney/ff/ff2b9aee9ef55c6eb4c1376e04b80bea73c714dcf0f44a5457f212739b0175eb.jpg,1,clean,0.8867267370223999,MidJourney
data/corpus/images/MidJourney/ec/ec1b80657d6493a6219f8875e0989a06376a53c3959e683a65900006a3693311.jpg,1,clean,0.8869315385818481,MidJourney
data/corpus/images/Gemini-nano-banana/d5/d5c11ff1db76e2c66817b553f9ca5f7f340208e283245ece868fd80f36cfe685.jpg,1,clean,0.887144923210144,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/e2/e2440b485e2d13dc75f0c44bf445adb3f1b3ba415a2ba49a68ae547a25d2a00a.jpg,1,clean,0.8871681690216064,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/85/852e594065fcda981b55f300260db8264b05fa4cac6704f393b37d82c37022cb.jpg,1,clean,0.887181282043457,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/06/06a987b9945a0d2e069ca54896fc391e9ceb5e28d2c2f300701ebdd19021fd93.jpg,1,clean,0.8872113227844238,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/6c/6c868703933e4330acfeecd9e552100afb427f0b345cd03a3ed9226e6421fbde.jpg,1,clean,0.8872554302215576,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/c7/c7cee5320bd9be0b862e3ad34d4eb2c538a372791e502e426c326ea993bbe0a0.jpg,1,clean,0.8873574733734131,Gemini-nano-banana
data/corpus/images/MidJourney/19/19452cfb8b80c6eeab8b7c574cddcd779f6d0f897bb437b5c9aa11be806390dc.jpg,1,clean,0.887397825717926,MidJourney
data/corpus/images/Gemini-nano-banana/f3/f302a71b3d9938e3f55ea1aa34c8d4dc86c32394868396b41709fb0d5a0d2848.jpg,1,clean,0.8874205350875854,Gemini-nano-banana
data/corpus/images/MidJourney/9a/9a2c2dea201e37c7e225358bc61e30bc4cb0397a6bf72889b6b966c085e5ab08.jpg,1,clean,0.8874515891075134,MidJourney
data/corpus/images/MidJourney/07/07f89e1bd8f85411513e13e944b800ca62ff36261895a2958ba8dc5e6621d917.jpg,1,clean,0.887573778629303,MidJourney
data/corpus/images/Gemini-nano-banana/1d/1dee007446e40a787553765a58d59d4a70613bd1b8dba1d62389b6caaafbc16b.jpg,1,clean,0.8876579403877258,Gemini-nano-banana
data/corpus/images/SDXL/21/2121b24b0c4af5d55c4dc37f9f886866d1fd7394cf94b771f9c6076adeb89ad9.jpg,1,clean,0.8877450227737427,SDXL
data/corpus/images/RealVisXL-V4.0/1f/1feb7b2597c8c2d2cb4bf584cb8daa4434203e2c55251d476eed478cf7dc30b0.jpg,1,clean,0.8877778649330139,RealVisXL-V4.0
data/corpus/images/MidJourney/ee/ee31e303583ff4911291c1d120b0168db8bc80f9ac737a421809d2908643f3a7.jpg,1,clean,0.8878126740455627,MidJourney
data/corpus/images/RealVisXL-V4.0/0a/0ae03df3be6aa3b2c806af261f810cd09d911596f0bf630df7b3bb77f88872cf.jpg,1,clean,0.8878719806671143,RealVisXL-V4.0
data/corpus/images/MidJourney/f9/f997ae927b69baf2f1490f4ab09b7f48a6c99b39b85d55d2956a334d76f6919b.jpg,1,clean,0.8878952860832214,MidJourney
data/corpus/images/MidJourney/1d/1d78568fb7b3ecc0d96701af2579e3cb9f4d2e9111688b33681d4a909d6feb03.jpg,1,clean,0.8879000544548035,MidJourney
data/corpus/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,clean,0.8879265785217285,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/c0/c05a5c9a323a47dd7e592dac888b62a4e176a326722c6796208aa2a64b5214d9.jpg,1,clean,0.8879616856575012,FLUX.1-dev
data/corpus/images/MidJourney/d9/d922465a4997f71e8baba4c378fb81ee8e8d4c4a07946cfbc5968264d36d115c.jpg,1,clean,0.8880466222763062,MidJourney
data/corpus/images/FLUX.1-dev/10/1061c5135f0d96cc156e540447f668cb0a0a8c77f13b0d214eb0bfdc5f8a0291.jpg,1,clean,0.8881441950798035,FLUX.1-dev
data/corpus/images/MidJourney/7d/7d34fae03156a0fd19c6269d91f73f30741814b21639983f2a7a8bc9b74a1646.jpg,1,clean,0.8881708979606628,MidJourney
data/corpus/images/Gemini-nano-banana/74/746df5be1c43118e70100a002c40e95b99d8481fbd1c615bf83bdba6345aceb7.jpg,1,clean,0.8881754875183105,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/e3/e34f35bbc8872b5121e1133a8253c86a63e22bdf266465d244b481a3794f39bf.jpg,1,clean,0.8884008526802063,Gemini-nano-banana
data/corpus/images/Aura/4b/4b5778ec31edee5cecac7f887cfebe659b33d4fe8f6bb717e1e4d666ad1f60d1.jpg,1,clean,0.8885362148284912,Aura
data/corpus/images/Gemini-nano-banana/6b/6bb0a7d15e938e38c3e2eb80aa4336a4cf92068e0bac0a89eb3979e2c834ee59.jpg,1,clean,0.8886682391166687,Gemini-nano-banana
data/corpus/images/MidJourney/88/88ac562ed3c12dfaf7c1c91ac0a5f27c6296d194c434bba28453f8fc37a308de.jpg,1,clean,0.8886709809303284,MidJourney
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,clean,0.8886919617652893,Mobius
data/corpus/images/Gemini-nano-banana/7a/7ab4bfcd2159d86094fe822663a50ef9a58f1f8ad1a152e244a0982df0cb2e2c.jpg,1,clean,0.8889280557632446,Gemini-nano-banana
data/corpus/images/MidJourney/0a/0a4e55613fd85666d9e15419c0d0007293e2b966750d6f0addf6c342dc805e37.jpg,1,clean,0.888976514339447,MidJourney
data/corpus/images/Gemini-nano-banana/02/028666281dd9cb1ea9148cb1ee862e494bf75cb0a4ce668bb76ee627d4a04656.jpg,1,clean,0.8890002369880676,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/50/5077811bd335cd6440ea1044cbbe1d107994745290d9bbf13a084d8dc7a6fdbc.jpg,1,clean,0.8891303539276123,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/fa/fa2a67219ec9971b18c34b2bc00869559c43cde6643d675ea9c06ac4c6ca7043.jpg,1,clean,0.889273464679718,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/ed/ed3d2f50e96bbd07e1b4bbb6ac9a24dd9f06013ca92c9b18b9d2179b04eea800.jpg,1,clean,0.8893918395042419,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/0e/0e999f1760abc428bda69528c23c360864d0bc761043f026dbea765a4c1bd4b9.jpg,1,clean,0.889475405216217,Gemini-nano-banana
data/corpus/images/Aura/5f/5fc6518e15edcc1ac64241e3adf6b3240021be809617b623f3df3ed0798153b7.jpg,1,clean,0.8895160555839539,Aura
data/corpus/images/FLUX.1-dev/af/aff6bec4eed50c189d4709c4ac4a83fcd40b2004033b6ae0f3d7f1f85366c3de.jpg,1,clean,0.8895843625068665,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/dc/dc9e3eec18ffbc6a17c8d34e4a0da95414a6b401c09041ca7cf73c8918de60cc.jpg,1,clean,0.8896021842956543,Gemini-nano-banana
data/corpus/images/MidJourney/8b/8b7d01b184bddd2afaa59dde489e0289e21d71d2044df8948a2a07ba9d586b41.jpg,1,clean,0.8896179795265198,MidJourney
data/corpus/images/MidJourney/e4/e47674cad7d90108e1361d7a2af92614c9b71ba8c74ea9d82f2e5909698bc0c1.jpg,1,clean,0.8896573185920715,MidJourney
data/corpus/images/MidJourney/9f/9f7bd6054cea844d8ee61fa4eee8499746b0408b01eebf5208d71eeee7427fe1.jpg,1,clean,0.8896722793579102,MidJourney
data/corpus/images/MidJourney/35/353057d2f0f84aab3f6f8c16910a7a2ba87a882e24ccbc0f699a0600781fa258.jpg,1,clean,0.8897193670272827,MidJourney
data/corpus/images/FLUX.1-dev/5c/5c8a3b5f32b93e731ce10e93a6c7b8c581c93ae99fccbf29e8164bd6b0a2a8a4.jpg,1,clean,0.889735996723175,FLUX.1-dev
data/corpus/images/Aura/32/328afc28594236fc3175afae694631bb17a62696b1e303c9c7e354a2a74704bb.jpg,1,clean,0.8897364735603333,Aura
data/corpus/images/FLUX.1-dev/41/4182d9b231b144856c7bd81ca74db76d119ee0b73472f38754e320625d74359a.jpg,1,clean,0.889853298664093,FLUX.1-dev
data/corpus/images/FLUX.1-dev/24/246e86fe75ff93523659da3bae0d1b585539adc46630e8123ef49b1921468269.jpg,1,clean,0.8899346590042114,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/1f/1fc0be2d9437b0db5abf7776f6c20a8dbf46055ac9c9a452ea7113e313b8d579.jpg,1,clean,0.8900123834609985,Gemini-nano-banana
data/corpus/images/MidJourney/48/48b3ecb5f21bf941398ce4ed661e75b9327c8802868ba1a9735b1d7fe52630fa.jpg,1,clean,0.8900192975997925,MidJourney
data/corpus/images/FLUX.1-dev/b7/b73b697cbba3f348af8b6eaafa2327a5e9b8f82ad834f9cd7839db15a97ed051.jpg,1,clean,0.8901739716529846,FLUX.1-dev
data/corpus/images/Mobius/85/852231e44931a998c066b45696b00579339cc56919a93af0aaf3eeed06dbc89b.jpg,1,clean,0.8903080224990845,Mobius
data/corpus/images/Gemini-nano-banana/85/85f83c51d99f6be78956da38d7eae96a286101d0a008a66afdf0b557a1b1bbe8.jpg,1,clean,0.8904207944869995,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/8a/8af328854354fe29fd3404baf0b8c70182b3250cdb198abfe383d23b8eb2fa74.jpg,1,clean,0.8904256820678711,Gemini-nano-banana
data/corpus/images/FLUX.1-dev/8a/8a630e1eea6164a26efcd95c1f1007293b8f49118c2fcb6b128b0957fa9a5fde.jpg,1,clean,0.8904662728309631,FLUX.1-dev
data/corpus/images/Mobius/49/4954ba8db1866096414353a0d349ff68e099515133e43b0f086abc100069a1bd.jpg,1,clean,0.8904884457588196,Mobius
data/corpus/images/SDXL/38/38ad39d415f5c8ba97d589f5d3c3c4b2594d68440c04b0495ba463fe632909b2.jpg,1,clean,0.8905267715454102,SDXL
data/corpus/images/Gemini-nano-banana/86/86d8f6aac6b5a58d7938dbfb1a9626eff7fd6486cae0ff6d44bbd88186aa9629.jpg,1,clean,0.8906440734863281,Gemini-nano-banana
data/corpus/images/MidJourney/c3/c3d3856db003ed5da26bb1bfd581c0cce72af6592e566c64f3afcfee89a9c909.jpg,1,clean,0.8906913995742798,MidJourney
data/corpus/images/RealVisXL-V4.0/56/56a294bea7d8498f233776bac2a3cc05d7a81b19109dbb022131a3978ec6f9a9.jpg,1,clean,0.890694797039032,RealVisXL-V4.0
data/corpus/images/SDXL/c5/c55c49bb663cdff510a76b9c83bd8c5dcc3d86cc9b264f46e8e8508c5fc08cc2.jpg,1,clean,0.8907133340835571,SDXL
data/corpus/images/Gemini-nano-banana/c2/c22d5da3902ee70bfd2de05d4470816bb022b820a8b0933f88fc8b272f082c33.jpg,1,clean,0.8907644748687744,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/9a/9a60eeb78470e5395740391d61b0af84723e75e2ff927254a0013474c8e5d8b6.jpg,1,clean,0.8909302353858948,Gemini-nano-banana
data/corpus/images/MidJourney/54/5404f79b081f158ede99910bf8812854a6cf1541f484070de728e8ef4b9e7803.jpg,1,clean,0.8909677267074585,MidJourney
data/corpus/images/MidJourney/eb/eb6191317d6495b24a143c3c0bc3d73e8fce2fc5e4f42a0a8e2bf9e135afdb75.jpg,1,clean,0.8909819722175598,MidJourney
data/corpus/images/MidJourney/94/9487ed1a20d7a32f3b97266430cb81953526ea7f7bd5470cf2e08eaf9c886b83.jpg,1,clean,0.8912479877471924,MidJourney
data/corpus/images/FLUX.1-dev/1c/1c657f2267d22f223ea7ae49e70e3c2d5d041a75c415ea44a353f3b4572456c2.jpg,1,clean,0.8912736773490906,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/d7/d78046cf32f7bbc5d577ef3cc21ee463ab2c0b3ef411439eed7a5cf787680de4.jpg,1,clean,0.8914242386817932,Gemini-nano-banana
data/corpus/images/MidJourney/9a/9a8fae6f3d8adef9e6418472dad64ce57f374a2ac02e05cb38e94df9b80c729b.jpg,1,clean,0.8917065262794495,MidJourney
data/corpus/images/Aura/a9/a93781d5e377b3927e9446dcbfa2649a8311e3486ea781802c2f7b9c830451b8.jpg,1,clean,0.8918108344078064,Aura
data/corpus/images/MidJourney/42/42d655ee417667fbaa295014cb5cc2b3b2aec1fcf272bb89ad3598da56f1ff49.jpg,1,clean,0.8918389081954956,MidJourney
data/corpus/images/MidJourney/17/17619837725a0f5fd29b67c2eebce6cd6b5fa36e206cf0f3b6b96c5ebf9e96a1.jpg,1,clean,0.8919666409492493,MidJourney
data/corpus/images/MidJourney/9c/9c79ce3f9130d28c329b2eaefe5374a925b204aa69f593bf01eb2923e9c95403.jpg,1,clean,0.8920324444770813,MidJourney
data/corpus/images/FLUX.1-dev/74/744c1c6d10ad3288802ce4f7c82bea6a00f214aef4b7e65c4e685d49e7e95075.jpg,1,clean,0.8921154737472534,FLUX.1-dev
data/corpus/images/Gemini-nano-banana/f5/f579a4a1e7951e86f7e5c079bafec1436eb25315b970e7386adc5b2144e9abbc.jpg,1,clean,0.8921194672584534,Gemini-nano-banana
data/corpus/images/RealVisXL-V4.0/cc/cc2369dd7a6dda0bcb4c6d0ca2e8993e77fcec952ddf9c16f4d2d023698d9616.jpg,1,clean,0.8922402262687683,RealVisXL-V4.0
data/corpus/images/MidJourney/b6/b641b9102798eeee0f35fd180cd61df97fcf84e3da14ce12c5f0d02ccfe77be4.jpg,1,clean,0.8923323154449463,MidJourney
data/corpus/images/Gemini-nano-banana/15/15a7498b4cc3aa9af33466582a8aa689739bd3d9e3f3c832671c5e2367331fb0.jpg,1,clean,0.89253830909729,Gemini-nano-banana
data/corpus/images/SDXL/f2/f2abe9d9434ea5757770dcf174ed6ef77ecd2c231b3e83f4bc0232fe5a3eb4de.jpg,1,clean,0.8925443887710571,SDXL
data/corpus/images/Gemini-nano-banana/ed/ed1e412ac468a31b227880aa26c766b6ca8d840a0407c8e6289f36cca894a2e6.jpg,1,clean,0.8925985097885132,Gemini-nano-banana
data/corpus/images/Gemini-nano-banana/cb/cb76740009e10440222b862dfe92181169aee5839f54eb795ca8aca7e2772827.jpg,1,clean,0.8926355838775635,Gemini-nano-banana
data/corpus/images/MidJourney/de/de682a9ce8fd251184a188540fb36e0d0187a11a58211a98278b87b35c67f512.jpg,1,clean,0.8929325342178345,MidJourney
data/corpus/images/MidJourney/5f/5faca1a311162ad54ad2ea9144138cac352d7ea4ae93c834768d68ec5840a9ce.jpg,1,clean,0.8931201696395874,MidJourney
data/corpus/images/MidJourney/0b/0bcf19e15cd5ffba826ee3bc28f7a8453b97ca83f785b513ed63c4202ad05393.jpg,1,clean,0.8931254148483276,MidJourney
data/corpus/images/Gemini-nano-banana/a4/a43b1f347f1e22c6f23be1a4260d9770d42ed089c8742ba432ab41e49a7b03f5.jpg,1,clean,0.893207311630249,Gemini-nano-banana
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,clean,0.8932108879089355,MidJourney
data/corpus/images/MidJourney/bd/bd909aa888af8e72315bbbc36aa6eb5812285ee3f54ce9629bdb4baed26013f9.jpg,1,clean,0.8932158350944519,MidJourney
data/corpus/images/FLUX.1-dev/e5/e5d67582cca62924d6071e9e52e5d8b33a791917efdc2ba9b3c1c302c52168e7.jpg,1,clean,0.8932563662528992,FLUX.1-dev
data/corpus/images/MidJourney/ed/ed70cfef2b91a90571b54f6f2a457d8f7ed2e9488142dfec7c7e8958e4c3e58a.jpg,1,clean,0.8932822346687317,MidJourney
data/corpus/images/FLUX.1-dev/62/620f6f008824d5c68b3da78eb71488578eb39891511e2a3b7e4cf3507973fd04.jpg,1,clean,0.893303632736206,FLUX.1-dev
data/corpus/images/MidJourney/2e/2e114c4a4d2d40e412d4cb847b75eb60d712a3e19290835cccb7adc0ae803b60.jpg,1,clean,0.8933128714561462,MidJourney
data/corpus/images/MidJourney/65/651cee4477162b67e629c05240491b80ec472a87d8843fb92fdd9f6235db950f.jpg,1,clean,0.8934073448181152,MidJourney
data/corpus/images/MidJourney/4f/4fa6f0caa295e349c2558bb68cba686eb9ad39ca371bb2c2f4f4718c6e064209.jpg,1,clean,0.8934624195098877,MidJourney
data/corpus/images/MidJourney/1e/1e4687451248b304d56e65f96792380665338df4ba9d3a30f03aa4dd6505cb01.jpg,1,clean,0.8934681415557861,MidJourney
data/corpus/images/Aura/18/181544ca5fe76d0529031436f7d922725f2c7f4054d04e387d7cbe1fbc90ec9b.jpg,1,clean,0.8935779929161072,Aura
data/corpus/images/MidJourney/8a/8a4ec99169ae39f01f1cfc1975374ee83a25cebcad01e7261c755c9d8d968c40.jpg,1,clean,0.8936033844947815,MidJourney
data/corpus/images/Gemini-nano-banana/99/99feb56a4706dcf93ae3fc9eba17bbc5e056c930741154928312199e1d467318.jpg,1,clean,0.8936349749565125,Gemini-nano-banana
