image_path,label,cell,score,source
data/corpus/images/OpenImagesV7/f1/f1bd04009472a3f85a1908d59c5c36e8616c53ff4d1706a60047bab9ec24747b.jpg,0,clean,0.1492925435304641,OpenImagesV7
data/corpus/images/Megalith-Flickr/38/38e46b5910331b1c5dd83d75ab20fdf0aebad0ba0d69f27229dcee81748b964c.jpg,0,clean,0.1485652327537536,Megalith-Flickr
data/corpus/images/OpenImagesV7/09/0907ba2132d8d98edb1550670321d6147ae44e8bc53c72eb8cf21ef616abc57b.jpg,0,clean,0.1480704694986343,OpenImagesV7
data/corpus/images/OpenImagesV7/2d/2ddd577af73145c8d0e8a38ca085c0e1dceadc5644c393609a2d54c463ac2590.jpg,0,clean,0.1480135917663574,OpenImagesV7
data/corpus/images/OpenImagesV7/d8/d88d0321c96fa689bffa1384ff85d245d913d42a080dce3413f55a882f611647.jpg,0,clean,0.1478141844272613,OpenImagesV7
data/corpus/images/OpenImagesV7/af/afe3333cbeae73b27f947222d9da09483dc4030df4160c90a670c1a958917a75.jpg,0,clean,0.1467346996068954,OpenImagesV7
data/corpus/images/Megalith-Flickr/4a/4af4291a3ec4457eb8249fcc4bbd9e8b6a0cd0d1122994b317b44b42f66aa0b8.jpg,0,clean,0.1466078907251358,Megalith-Flickr
data/corpus/images/Unsplash/2f/2fdc9c815d41a220679b636b0ae669bd3afb438aae7f18bb058c2c8e5e2fbd47.jpg,0,clean,0.145705446600914,Unsplash
data/corpus/images/OpenImagesV7/61/6155705e3832cf9c704c248a041df2d3934643f64863d0b4d6fc43b432ae7ea9.jpg,0,clean,0.1440249532461166,OpenImagesV7
data/corpus/images/Unsplash/4a/4ac406d8720462a30454a3358e003e3f82de549571cb6d165da25907a989422d.jpg,0,clean,0.1433627903461456,Unsplash
data/corpus/images/Unsplash/4c/4cb48cd480af1b8d96ae1683daa2adb66c742df14c717684b4c72c09ed13f274.jpg,0,clean,0.143360286951065,Unsplash
data/corpus/images/Unsplash/48/48cd1bc8526ee7040d84057285bf2fc2ce7f566f2b993358442cdd87f83d8f46.jpg,0,clean,0.1430839300155639,Unsplash
data/corpus/images/Unsplash/dc/dc313ea9132b2e4e916da3aea229e586046f554d4eaa16d5001902b7ea7fa6dc.jpg,0,clean,0.1430715471506118,Unsplash
data/corpus/images/OpenImagesV7/be/bec791f0bb051520cfabd5349890634ba4aa8b71ec5e31f950b2e86675811c5a.jpg,0,clean,0.1414955854415893,OpenImagesV7
data/corpus/images/Megalith-Flickr/c9/c9fc88bcbbd5b9b86fefe13a2775880c758dea0205e426fd1befee7c68fe94db.jpg,0,clean,0.1414886265993118,Megalith-Flickr
data/corpus/images/Megalith-Flickr/5d/5dd210f1f635d26788cc57c066ebd3f6c2bad7c0b5edf317579411266ea5effc.jpg,0,clean,0.1410998255014419,Megalith-Flickr
data/corpus/images/Megalith-Flickr/33/33f30c6b1798e2fd316b42a2e1efc89226cada6d70791d0f9af9ec157bdad911.jpg,0,clean,0.1406337469816208,Megalith-Flickr
data/corpus/images/Unsplash/66/668c4f4a83414fdd2b843efc1c633dedff1a2c30b05a7f925e4f2ea1ed78efa1.jpg,0,clean,0.1391973793506622,Unsplash
data/corpus/images/Unsplash/8a/8a15c1d6e45a34d4038f47a9e30493f36742591ee2b96682249e92083d764310.jpg,0,clean,0.1390687525272369,Unsplash
data/corpus/images/Megalith-Flickr/23/235bae6e645a8e7112ae5138f10e9b5aeb19868794999e6950af8d13c35094ef.jpg,0,clean,0.1388590037822723,Megalith-Flickr
data/corpus/images/Unsplash/13/1387c899c2332c8e4b69b1ecf4a93046fbfb56cca6b3d2cff57fc71b6815a569.jpg,0,clean,0.1386046409606933,Unsplash
data/corpus/images/Megalith-Flickr/2b/2bf931530fabe039292e8f2f6c0fb7f5c486d9772e70ee7ff1fcfab64cd6d958.jpg,0,clean,0.1383176147937774,Megalith-Flickr
data/corpus/images/OpenImagesV7/7e/7e2b3f718acda2cba70d1b8083c1ae0dfb621867e85b8193fd57f62dc02dcb47.jpg,0,clean,0.1376843005418777,OpenImagesV7
data/corpus/images/Unsplash/3b/3bfdde22166d9abe141d4d7a8bffa2bbcf3a46db4c052578dd57d49452bc74a4.jpg,0,clean,0.1376749128103256,Unsplash
data/corpus/images/Unsplash/3e/3e6f5348a8917780a90f4efb1030e65dc50d217d05c0ce02dab15642da1e3e48.jpg,0,clean,0.1373988091945648,Unsplash
data/corpus/images/Megalith-Flickr/aa/aaa9be711b9b7d6523f1860d5455449be9bc430e5bd7221165a4727e97fc1e6e.jpg,0,clean,0.1371472030878067,Megalith-Flickr
data/corpus/images/Megalith-Flickr/95/950afe8b87db7ea69a9e1d597f1ccc56fe7578f4b9431b0f5860124fe145980b.jpg,0,clean,0.1365855932235717,Megalith-Flickr
data/corpus/images/OpenImagesV7/76/760194d65ca9466500eabea41cf0f8383033ec4dd665a9638958f717a6cd424a.jpg,0,clean,0.1357388794422149,OpenImagesV7
data/corpus/images/Megalith-Flickr/fc/fc09efcf6ab028f2f34b01a71d88f699cd54f76d7e68c3aee5485967e2704489.jpg,0,clean,0.1357276141643524,Megalith-Flickr
data/corpus/images/OpenImagesV7/f9/f9e82f0777daa34e37df8edc22c7b1b59c0d1f3e01ce6f334979f58d212d5751.jpg,0,clean,0.1354308724403381,OpenImagesV7
data/corpus/images/Unsplash/dc/dc3fe5d339d9847bf95e59c91cda2b19139b6741affbdbcbfd67e97cfeceae6f.jpg,0,clean,0.1341983675956726,Unsplash
data/corpus/images/Unsplash/d5/d512c7c915b40580c9a2eff09b95f7427d9ce2bd91b006afc9d62e6e2af1a105.jpg,0,clean,0.133781760931015,Unsplash
data/corpus/images/Unsplash/bc/bcab1c46b9cd9e3c0bb0c3dfa4a373a86ecbd5e3999254fad91b66a1c8f3c7f8.jpg,0,clean,0.1335493773221969,Unsplash
data/corpus/images/Megalith-Flickr/d4/d448837d345544c783936bd6b9dc97b272a3bff611119e6d6ebfeba419a5bd3d.jpg,0,clean,0.1331804692745208,Megalith-Flickr
data/corpus/images/Megalith-Flickr/b3/b3d64bb1b77f5eabb65b13474f97712faed20314c514ceffa971a311b9043a98.jpg,0,clean,0.1330995261669159,Megalith-Flickr
data/corpus/images/Unsplash/e8/e8d0a643a8acdba5a5302d3726bebec8d8298574032aaed0036866fc90110108.jpg,0,clean,0.1325642168521881,Unsplash
data/corpus/images/OpenImagesV7/97/97adad1dbaf798184c4162be2e36043c371fa5af5d2b7412c011f3066c78ce6f.jpg,0,clean,0.132091224193573,OpenImagesV7
data/corpus/images/Unsplash/28/28cbfb6ad18f465d89c5e75da7972db4d0e6e3ed49fbbc1cff6026de6ac2d396.jpg,0,clean,0.1319779306650161,Unsplash
data/corpus/images/Megalith-Flickr/33/33a7e668d1bc3aea2c5b66da44d8870114382021d5a477bc6fe2980396d23a6b.jpg,0,clean,0.1317260563373565,Megalith-Flickr
data/corpus/images/Unsplash/56/56c8d5f2e881b50869557b6e9685b599707d99efe2dce3e7a41b87654ad6f4c3.jpg,0,clean,0.1317052841186523,Unsplash
data/corpus/images/Unsplash/e7/e7a5877f881eb3176ff1dee35b704f8cb791086c5685e27bd0e3987167497845.jpg,0,clean,0.1314440965652465,Unsplash
data/corpus/images/OpenImagesV7/4a/4ab0eb2fa00767349f2a2dc6b34643b47d50da96b9be40904d0131de7194931b.jpg,0,clean,0.1311680823564529,OpenImagesV7
data/corpus/images/OpenImagesV7/84/84cc7302806f78fd14bc5ae1455b734b098f882b1b268d04cced3261cae583a4.jpg,0,clean,0.1310684233903885,OpenImagesV7
data/corpus/images/Megalith-Flickr/0a/0a43cd883c180f23494a1f3964517b55e49b76af612e7a08c07930615715b608.jpg,0,clean,0.1303057819604873,Megalith-Flickr
data/corpus/images/OpenImagesV7/5f/5fd6fb198d5d427ca39694abe3f5d2c8fed7a6ca6b69f6c793de16fe96fd0e24.jpg,0,clean,0.1297876089811325,OpenImagesV7
data/corpus/images/Unsplash/d8/d8be19d3997c204a19ff552155b951f7196edb863c5cc4c30d474fcba0eaff12.jpg,0,clean,0.1293098032474517,Unsplash
data/corpus/images/Megalith-Flickr/d6/d647615c0204a0a818a2a95a2c7603cdaf639c7940e6793468f7e83d4da02022.jpg,0,clean,0.1291223466396331,Megalith-Flickr
data/corpus/images/Unsplash/2b/2b708511d3632b64e5743ce8ea4bd2d364108655ba24060c8ce31df59eba88e6.jpg,0,clean,0.1287074387073516,Unsplash
data/corpus/images/Unsplash/05/050df94f057ee2db6ef8507795ba225bf4d5d24711419fe38488e3835d2e51dd.jpg,0,clean,0.1277565956115722,Unsplash
data/corpus/images/Unsplash/9a/9ac926749869c521a338e87f896443236c111f9d8d1488c27547a08cd4ddae9d.jpg,0,clean,0.1274629980325698,Unsplash
data/corpus/images/Unsplash/eb/eb1df2385a4cd6ec26f3685cf89b1fae422fc035ac662606eedbb21c59b6cb55.jpg,0,clean,0.126188263297081,Unsplash
data/corpus/images/Unsplash/e0/e03a29db182dfbbeb9a8f8fcd05d39afa868e6ce60fa2a99cb6baba405527177.jpg,0,clean,0.1260759234428405,Unsplash
data/corpus/images/Megalith-Flickr/1f/1f5dfc620e988aeafb801c755b504a72b2a2db3e76a9acfef4649ac3a81f21a5.jpg,0,clean,0.1254253983497619,Megalith-Flickr
data/corpus/images/Unsplash/ca/ca7e77f5fff3048b901445173e497437c5199feab8f6930ea6f78e42b618fe4e.jpg,0,clean,0.1244046837091445,Unsplash
data/corpus/images/OpenImagesV7/c6/c6fe98e8572c538150877f332c4de11b841102da65a5697c41bd1749966cf90a.jpg,0,clean,0.1238948926329612,OpenImagesV7
data/corpus/images/OpenImagesV7/59/593d089e36848aeb6e1c1de5470b51080ff3a590cd563c24b9ffeef3ce05cffa.jpg,0,clean,0.1238673478364944,OpenImagesV7
data/corpus/images/Unsplash/4c/4c0fa4914e4df6c5c1e8091ae10710f72c5d9b0734c8ad5e496f6360c4dd36db.jpg,0,clean,0.1237420737743377,Unsplash
data/corpus/images/Unsplash/1c/1c88289ab11ee90f80be029edd7b763b91187f3fc0e4775296f3f45c15629ed5.jpg,0,clean,0.1236607059836387,Unsplash
data/corpus/images/OpenImagesV7/cb/cb0a6d6ddfc10095b90a7d056d627c9b5aadef1fcaecfc2b99907f04fdfb3314.jpg,0,clean,0.1234499514102935,OpenImagesV7
data/corpus/images/OpenImagesV7/f7/f70bd45b507ec070e9c6502ff5ff7e48ed6ce7bd750cc49f1cde57199c6d7c9f.jpg,0,clean,0.1234377473592758,OpenImagesV7
data/corpus/images/Unsplash/33/338074e884e13fcd57690dc39bd1a8137f007d4e3d31fa4e7c7c1441e94fc63f.jpg,0,clean,0.1224420368671417,Unsplash
data/corpus/images/Unsplash/bb/bbb51bd5cd9f9af7bd354f94b25a8c01117aecb1319e1553a57860d636e2d103.jpg,0,clean,0.1203576996922493,Unsplash
data/corpus/images/Megalith-Flickr/70/70cc035e9c31883a6e21423e0ca9d843a2f66154a78dce06be7d75e149c98bb7.jpg,0,clean,0.1200403794646263,Megalith-Flickr
data/corpus/images/Unsplash/e9/e917296785861258ebe122d2ad420af27a014feb04442a43953bd6b090a06bf0.jpg,0,clean,0.1199650391936302,Unsplash
data/corpus/images/Unsplash/e3/e31f537926f44a2f07b02f10437ef967bf31de555c25983cd42f70c26c7b7342.jpg,0,clean,0.1193869560956955,Unsplash
data/corpus/images/OpenImagesV7/c5/c532be45068e8798bc48017639b70cd168e95b3d7e3dc0fb33c859a2f913ac05.jpg,0,clean,0.1191221177577972,OpenImagesV7
data/corpus/images/Unsplash/7f/7fc6bcfc9a31f2d4f00df438b94d5bbfbf3bf83d3b853ae93936287398e7311b.jpg,0,clean,0.1182538717985153,Unsplash
data/corpus/images/Megalith-Flickr/35/35d1dcccc5b5e642fd7cc5b778501e703bdd4c2768de437d64e041f143eaaca1.jpg,0,clean,0.1175727024674415,Megalith-Flickr
data/corpus/images/Unsplash/b8/b81cb1090098b2a833377adb65ded8275c0efc13f0129e90f061620101d1b8d6.jpg,0,clean,0.1174755915999412,Unsplash
data/corpus/images/Unsplash/86/861bdb431f56ce9877942b46722b1beb88ada1774768ea8cd7bf58ac2713c38c.jpg,0,clean,0.1170673221349716,Unsplash
data/corpus/images/OpenImagesV7/60/60ca6da7c7fdc9904b2809ea8051d87972b5f37e82046bc1a375f2d39eda86a7.jpg,0,clean,0.1164542138576507,OpenImagesV7
data/corpus/images/OpenImagesV7/de/de5a87e487c15e9db2ddc0b31a4c96b858f65d9da39f46715f2c4522ac720c1d.jpg,0,clean,0.1141180768609047,OpenImagesV7
data/corpus/images/OpenImagesV7/67/67c9f3f7ca3b525cb958a837174ad191ac644c6b7cc5f9b5e92bae532f1681a7.jpg,0,clean,0.113514095544815,OpenImagesV7
data/corpus/images/Unsplash/38/38cfad43aeba718eadae2b290a80fca74cd3c3a6abf9c322c6dbb483f9b8e7c8.jpg,0,clean,0.1123237088322639,Unsplash
data/corpus/images/OpenImagesV7/b2/b21fcc1d4ae523be78a2b5042ae02a0043cac8c282eee16eabddd8c3acc1306e.jpg,0,clean,0.1118090599775314,OpenImagesV7
data/corpus/images/OpenImagesV7/0e/0ed5b41d2c6cb891db2c74588a9fff010cc546df9950e4a1d1b67b20a2484779.jpg,0,clean,0.111124537885189,OpenImagesV7
data/corpus/images/Unsplash/de/de6397e56a378de8cf3a1ceaf91b0c621774463fadc1c7464263cc36f4dc88af.jpg,0,clean,0.110853336751461,Unsplash
data/corpus/images/Unsplash/10/1059e80d6cb62177554902ae906bc64476c8ed2d59a99f4a0a40809025459275.jpg,0,clean,0.1106029599905014,Unsplash
data/corpus/images/Megalith-Flickr/1e/1e04ddca834684ea97f95cf3646749b18654ef7c35f47e1efade45cda8d63284.jpg,0,clean,0.1105373725295066,Megalith-Flickr
data/corpus/images/Megalith-Flickr/26/26f7b414963f856e1170d0eea3c7b2ed6bb8db83efa350fcf243b48c1973136a.jpg,0,clean,0.1099081188440322,Megalith-Flickr
data/corpus/images/Unsplash/b1/b1fc5f172f2421e3809a60d6030119b6a06280925db04302ddf79b87e043d26b.jpg,0,clean,0.1098479032516479,Unsplash
data/corpus/images/Megalith-Flickr/31/31ad37273d63205c661723fa3ed90de84bda13d34b6b686aab6c8ce6917c4738.jpg,0,clean,0.1083696857094764,Megalith-Flickr
data/corpus/images/Megalith-Flickr/ab/ab5c7e102f28f2608be9ed522fa564c53e0ae0cb4a89abae7dc5e2f6f548bdd8.jpg,0,clean,0.1083326935768127,Megalith-Flickr
data/corpus/images/Unsplash/d0/d04e6ec2ae0c69715ab14c1803b083fa872d101932727b59a85f59eabfe0e92d.jpg,0,clean,0.1075548902153968,Unsplash
data/corpus/images/OpenImagesV7/b5/b5f74054b0f5dcd2fe4324b470f012ced1eb02dcaf89a2ec10a4808340399193.jpg,0,clean,0.1075335368514061,OpenImagesV7
data/corpus/images/OpenImagesV7/4b/4b5c91ed4e9373967446ea064ba135098bc682acddddcd7d6afb40b71de11e6d.jpg,0,clean,0.1067085042595863,OpenImagesV7
data/corpus/images/Unsplash/0e/0e931d9530038db6b3acc4ab6fb0954ed4bb668e15a43c858ca50d46dd168e56.jpg,0,clean,0.1063652336597442,Unsplash
data/corpus/images/Megalith-Flickr/b7/b718163cd4f9b3da2a0a120a3da39edd74c86016daaa819b0734a908698f0a45.jpg,0,clean,0.1063138470053672,Megalith-Flickr
data/corpus/images/Megalith-Flickr/b6/b6c612e67870cf421b1c7479ad2245576586c5be0065a72d7eb7bbc4406ba092.jpg,0,clean,0.1060725674033165,Megalith-Flickr
data/corpus/images/Unsplash/29/29ccc1d4b7c3b1a1ca6b5c1debe4c8473ee4a85170f310894fd2659288c788fe.jpg,0,clean,0.1046019941568374,Unsplash
data/corpus/images/Unsplash/b6/b644d86cce8c8bf0e280aec86175cd14c887d5825e31c78e29abaa3224232658.jpg,0,clean,0.1044913604855537,Unsplash
data/corpus/images/Unsplash/26/2620d0f6e94cfa59decbbd2ff441679333cfbec8e8f12c9c566e4b59415040b0.jpg,0,clean,0.1044178679585456,Unsplash
data/corpus/images/Unsplash/5a/5a75ed28dc717648f4b724ec310416c9121c87b0130e012811350cc467a6b6cf.jpg,0,clean,0.1041542291641235,Unsplash
data/corpus/images/OpenImagesV7/cd/cdd1be8444689913595385fd65cc8256a6b76b27c1afd5de56cfb31004dd6a31.jpg,0,clean,0.1040932238101959,OpenImagesV7
data/corpus/images/OpenImagesV7/c8/c87012968ae8bc45be90e39da01d63ea2426d552691d29d6444f7269f14cb54e.jpg,0,clean,0.1033874899148941,OpenImagesV7
data/corpus/images/Megalith-Flickr/ea/ea6e16de9e48543ac1cad1c20a6bbf714a448f30d158f5f127147313a5a18414.jpg,0,clean,0.1029791384935379,Megalith-Flickr
data/corpus/images/Unsplash/d6/d693a5bc6a7d7c39a1c746623dc6ca86dc72cec1282b4d959663792d791d3c55.jpg,0,clean,0.1025497168302536,Unsplash
data/corpus/images/OpenImagesV7/c6/c6fdefddf152148f997785817f3da9993411c640a2d77dae78087a14fb149832.jpg,0,clean,0.1022573560476303,OpenImagesV7
data/corpus/images/Unsplash/ba/ba5e414fc98eb0afc4842b6b9391da1d7ce4fbbcb55a331e3ea3a26af50f1e51.jpg,0,clean,0.1022180840373039,Unsplash
data/corpus/images/OpenImagesV7/b2/b214ee16e78bb515dd352b739a996f026f3578012badace3e50f3812f78cfd62.jpg,0,clean,0.1021848693490028,OpenImagesV7
data/corpus/images/Unsplash/12/124f8c57296fdfe6723e8acf93179e53c1b19daf23bd05ca09765cac196c8188.jpg,0,clean,0.1018210798501968,Unsplash
data/corpus/images/Unsplash/dd/dd66aaa78ff650a663011dc895cc764d85a460dad89515e80da1b94d9d7c5afb.jpg,0,clean,0.1013223007321357,Unsplash
data/corpus/images/OpenImagesV7/b0/b07d21640f666bd31d5b23522722b10a518fc5b7b94ec52df81d9611276fb0be.jpg,0,clean,0.1011667698621749,OpenImagesV7
data/corpus/images/Megalith-Flickr/15/15ac2c259702d2e7ffb060d4d667f6f7aa8cf924e0576ad4f4e892fe84fc1cb0.jpg,0,clean,0.1009062454104423,Megalith-Flickr
data/corpus/images/Unsplash/35/3541f664268446077c0fb58ca8b24daff68d471c847aa7d2b9eee8d8114ea978.jpg,0,clean,0.100878044962883,Unsplash
data/corpus/images/Unsplash/e3/e36071ab8e24072ea887a0c4798439581ac8e005b6b9f97955e96aa2b99bf981.jpg,0,clean,0.099756121635437,Unsplash
data/corpus/images/Unsplash/23/2316af26404b4322290d4cbf3f5a061896ce242aef3ae39bb492b4b44d330d85.jpg,0,clean,0.099619336426258,Unsplash
data/corpus/images/Megalith-Flickr/4f/4f7d6882178b15cd607ccab86e4cd40d080423504253268debb2cb98fb3895d7.jpg,0,clean,0.0995341762900352,Megalith-Flickr
data/corpus/images/OpenImagesV7/1d/1dc11bc547280585e26e4fd87b40b125aaff3cbeb190b531608df9512dd845ba.jpg,0,clean,0.0994844809174537,OpenImagesV7
data/corpus/images/Unsplash/ac/ac6e47afabac41b7ba9535b10e76ea18d8539acb99f5521097e79a1b980afc2e.jpg,0,clean,0.0989524945616722,Unsplash
data/corpus/images/Unsplash/de/de9500e157f4cc08646a8e47bf19222e73e304854a5612342ac3fbe1d76ee64b.jpg,0,clean,0.0984775722026825,Unsplash
data/corpus/images/Unsplash/33/33349d9f0f921685e8c6010c9b2ff8095daae9988cfbffedf4ff131dd8ad51e4.jpg,0,clean,0.0981923788785934,Unsplash
data/corpus/images/Megalith-Flickr/38/387dc649edb287e70ab2396f88edf3a5087893bcfda0fbd7c7f665f5f2034bd9.jpg,0,clean,0.0968322828412056,Megalith-Flickr
data/corpus/images/OpenImagesV7/53/53f06d55ee5064942e0d717b92e364985cfe4446f40f5b14ccbf2b638ebc1894.jpg,0,clean,0.0966382548213005,OpenImagesV7
data/corpus/images/Unsplash/ad/adcd99693a21c220b93ac78719f1b21f358bc89d02e32b1b2c76c61c14f07f07.jpg,0,clean,0.0956124663352966,Unsplash
data/corpus/images/OpenImagesV7/1d/1d1524aa7948f8ff570a91b046b451fe16c5003f849055eae717ebdc4c43e44d.jpg,0,clean,0.0953593775629997,OpenImagesV7
data/corpus/images/Megalith-Flickr/96/966892c289f4c5cb91aacc4abf3513576aab0a6cdc174fa326cdf8449f1c3db3.jpg,0,clean,0.0942940041422844,Megalith-Flickr
data/corpus/images/Megalith-Flickr/e2/e2987b28fc418091888c462c501baa8c9e1c30144ede94a5400a3c72775c7ee1.jpg,0,clean,0.093874804675579,Megalith-Flickr
data/corpus/images/Unsplash/49/49fcf8b7bd4e4c7ed22602170aed969beab6570e708f20c066300801311b6128.jpg,0,clean,0.0938303396105766,Unsplash
data/corpus/images/OpenImagesV7/b2/b27ee85af71ec44cdab4816c94388d0c641bb43b87577b556467db962fe37a83.jpg,0,clean,0.0935716703534126,OpenImagesV7
data/corpus/images/Unsplash/37/3747635b4a1f2812864d6fe68505954978bbcff9dd1a8c4031f82387f155d63c.jpg,0,clean,0.0935080125927925,Unsplash
data/corpus/images/Megalith-Flickr/a9/a94867cdd3a36bd203e49ffb87d3ab8d0d733d8c4a424ab114ce2f4848e9b059.jpg,0,clean,0.0934124961495399,Megalith-Flickr
data/corpus/images/Unsplash/04/04a038cc5a76efef34b71a86ea2ec18e79461344706049be2ca63d8f37d2a1a2.jpg,0,clean,0.0929916873574256,Unsplash
data/corpus/images/OpenImagesV7/31/31535708c126ec7cb5f482ef9fd7f5262e625c280dfa8d2a8531452b13bec968.jpg,0,clean,0.092789888381958,OpenImagesV7
data/corpus/images/Unsplash/6c/6ce9114bee28fa047bebe88b58f0fc8d7ab31d3bbd15d4c8c5f71a6c0a383e2e.jpg,0,clean,0.0927100777626037,Unsplash
data/corpus/images/OpenImagesV7/eb/ebf823715de126999b7698f9dcecdb2ea2851445ed12c40557d42f7ac7be582a.jpg,0,clean,0.0926134586334228,OpenImagesV7
data/corpus/images/Megalith-Flickr/52/52153534538d034ff851bd6917d45e1dab7d24f0220b25729bbd7df0e7db45f1.jpg,0,clean,0.091894656419754,Megalith-Flickr
data/corpus/images/Megalith-Flickr/ad/ada83f4674c6482aa83fdab2bd892c371f1f2c5579163a661fbd8cc8e7da777d.jpg,0,clean,0.0912598818540573,Megalith-Flickr
data/corpus/images/Megalith-Flickr/b8/b899ccac4ef239c921c3ab6daa5b88651a69dca159cb9a75bd18842a332d8579.jpg,0,clean,0.0910604596138,Megalith-Flickr
data/corpus/images/Unsplash/62/62f225247f0d2e467dec806194292c02edcd8f807a1a031c09ffc08b2f79fbe3.jpg,0,clean,0.0908844172954559,Unsplash
data/corpus/images/Unsplash/d8/d82828280d6c03b6b8319486209b86fbb9fccb61f71a0db24e9751b29f9c3b81.jpg,0,clean,0.0898602083325386,Unsplash
data/corpus/images/Unsplash/0a/0af16aef79e755576f3f8e1cb8ffd112f87679fc19da560c13e41a9b1f1a962d.jpg,0,clean,0.0895593464374542,Unsplash
data/corpus/images/Unsplash/1a/1ae9880868ca1cc16c3909e00774fbd5eee074a0ba0d96392ff772b2c6bbd366.jpg,0,clean,0.089225172996521,Unsplash
data/corpus/images/Unsplash/37/373ae8824f3314956d030b83fc8fdbf902581c69dc169a0b0cf016eb3b07dc1e.jpg,0,clean,0.0884498953819274,Unsplash
data/corpus/images/Megalith-Flickr/f3/f3eef747015742e841d2ccabcf769fb24e8f84496c85ad7f516daa057f9026f1.jpg,0,clean,0.0880711004137992,Megalith-Flickr
data/corpus/images/Unsplash/1b/1b60fa0c20169e17bc6cdefc949909bdcbaa1099361277b5f12a7ed20ad327b8.jpg,0,clean,0.0879872664809227,Unsplash
data/corpus/images/Unsplash/0c/0cd699df424494836daa037fd51109bc43c77741677265c468cf20236c1a37f6.jpg,0,clean,0.0875805243849754,Unsplash
data/corpus/images/Unsplash/54/54dca0cd15275af9a670765f67edb3fdc848ab7d261840e2d1c93986fdd36b8d.jpg,0,clean,0.0872850567102432,Unsplash
data/corpus/images/Megalith-Flickr/1a/1ab760664e5f1e86fb3c53e73f469521b8bdd6dedc135a459594559a5987cb9f.jpg,0,clean,0.0872834250330925,Megalith-Flickr
data/corpus/images/Unsplash/c1/c16085f838d5c8c694ab4367ccf166d8bfbed6bd7fa9338fa039ed176780ca66.jpg,0,clean,0.0870307683944702,Unsplash
data/corpus/images/Unsplash/2f/2fed2606ab12c82f2b9ebe14325c6adaf4dcce72abbdd1b4fcaf040e22c833f4.jpg,0,clean,0.0870166718959808,Unsplash
data/corpus/images/Unsplash/be/bed1b5d15108a3b2b1b56d9eec673cbaf057e8944f42935bd5bc2414c0d3795e.jpg,0,clean,0.0869836881756782,Unsplash
data/corpus/images/Unsplash/ed/ed99ee260f8aa0c83b86c5a2d2c67b84b79ca6e1ae2e0a680edebb058c7f74f7.jpg,0,clean,0.0852743089199066,Unsplash
data/corpus/images/Unsplash/b9/b9616956ee89a8b7d283451efbc7198e7201f275d344704c1c7f36eee3cde645.jpg,0,clean,0.0839265957474708,Unsplash
data/corpus/images/Unsplash/0d/0dc27c19056b4612ca15568756b915faa69af7cdab19f2c71eab877ac8dd6573.jpg,0,clean,0.0838863924145698,Unsplash
data/corpus/images/OpenImagesV7/83/83ff9800ab63fdd18eae41bb6258cae5d6cff08601450b0f2a10ea505add7f17.jpg,0,clean,0.0832920670509338,OpenImagesV7
data/corpus/images/OpenImagesV7/e1/e18b86e4dafb10d4486e2703e4c18997dcf97982184588a8d2b8daecd944b4f8.jpg,0,clean,0.0832506418228149,OpenImagesV7
data/corpus/images/OpenImagesV7/4b/4bc6f45c467b5ed44b3639da57612eb02c1f368fdfe6571da7db795055c35440.jpg,0,clean,0.083233505487442,OpenImagesV7
data/corpus/images/OpenImagesV7/07/07350af46b0ffffb35a4096e7d2c39ce276b4455ed0d69c5a42e4c9d97625813.jpg,0,clean,0.082972951233387,OpenImagesV7
data/corpus/images/Megalith-Flickr/6b/6b548ea4097e18584b202d605fc6050e359ea6bb9f2e92efab7c6e05d8e52d6d.jpg,0,clean,0.0825413912534713,Megalith-Flickr
data/corpus/images/OpenImagesV7/d4/d4a12cfcf337f4694e8577325eef41f462014edc408fb88ff30e19ad6b45a16d.jpg,0,clean,0.0823999643325805,OpenImagesV7
data/corpus/images/Unsplash/23/238d96aa088d4e893f22f0f97ccee6ab49a108249996cd05afc8ac87ec4e39de.jpg,0,clean,0.0820209011435508,Unsplash
data/corpus/images/Unsplash/56/5681ed09f344dfd6c1ee2cddb25d5966c7ea2c66949cde1bce9661984ebbcab3.jpg,0,clean,0.0818199142813682,Unsplash
data/corpus/images/OpenImagesV7/04/0485d5fd2f895a18b9be364670c6e869778514a008060d26d77573902c70c239.jpg,0,clean,0.0815594270825386,OpenImagesV7
data/corpus/images/OpenImagesV7/d4/d4e082dac0cf08d3dcaf3efce00c72fc38001f229c16f2cb2bf799ae19cf3213.jpg,0,clean,0.0810897126793861,OpenImagesV7
data/corpus/images/Unsplash/6f/6fb457de83e7d75ff5f81b6b376e4951312c1b11358d630c587aa8bf1a18f9f9.jpg,0,clean,0.0805807337164878,Unsplash
data/corpus/images/OpenImagesV7/65/65e63e1886f07184f41a3fd59b7650bedcef7681db9384e4b57bb51031382624.jpg,0,clean,0.0802201032638549,OpenImagesV7
data/corpus/images/Unsplash/ac/acf94be5428f1fabe18f4b3ceec4d5af543a759be29a632d8bf23d777b31a5d6.jpg,0,clean,0.0794393643736839,Unsplash
data/corpus/images/OpenImagesV7/9a/9ad58909af91f00cc13d257d57c6d1fd92393ba7a37b7855c33aa0f48c93dace.jpg,0,clean,0.0793029144406318,OpenImagesV7
data/corpus/images/OpenImagesV7/2e/2e4a698ed7285a278c13f2062b8e4fa0365f9a0b2b85206dd74a44d4dab55502.jpg,0,clean,0.0792728438973426,OpenImagesV7
