image_path,label,cell,score
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,blur_1.0,0.9815576076507568
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,blur_2.0,0.9705638885498047
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,resize_0.5,0.9740188717842102
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,resize_0.25,0.9560620784759521
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,noise_0.02,0.9535227417945862
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,noise_0.05,0.966064453125
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,noise_0.1,0.9692428708076477
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,jitter_0.2,0.9709182977676392
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,center_crop_0.8,0.9684038162231445
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,composed_blur1.0+jpeg70,0.9361135363578796
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,composed_resize0.5+jpeg50,0.9777401685714722
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,composed_jitter0.2+jpeg30,0.8465301990509033
data/corpus/images/MidJourney/c6/c64a30277933dac74948076bc0fdac1f4c6d3730292795108b8532cdea61ad85.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.8347879648208618
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,clean,0.9875029921531677
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,jpeg_90,0.987949013710022
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,jpeg_70,0.9827777743339539
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,jpeg_50,0.9716312885284424
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,jpeg_30,0.970183789730072
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,blur_0.5,0.9866857528686523
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,blur_1.0,0.9795033931732178
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,blur_2.0,0.9580016136169434
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,resize_0.5,0.9730100631713867
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,resize_0.25,0.9371007084846497
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,noise_0.02,0.9630196690559387
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,noise_0.05,0.9685519337654114
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,noise_0.1,0.9557896256446838
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,jitter_0.2,0.9901081323623657
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,center_crop_0.8,0.9832705855369568
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,composed_blur1.0+jpeg70,0.9751392602920532
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,composed_resize0.5+jpeg50,0.9586198329925537
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,composed_jitter0.2+jpeg30,0.9764226675033569
data/corpus/images/MidJourney/1c/1c9979b810d55354b484fa5a63e0e345b889d86801c94400802c53dd29f73e9e.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.889127254486084
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,clean,0.947955846786499
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,jpeg_90,0.9495405554771423
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,jpeg_70,0.9210004806518555
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,jpeg_50,0.9650831818580627
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,jpeg_30,0.9535937905311584
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,blur_0.5,0.945146918296814
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,blur_1.0,0.9326348304748535
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,blur_2.0,0.8989657163619995
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,resize_0.5,0.9281949996948242
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,resize_0.25,0.8891779780387878
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,noise_0.02,0.9606778025627136
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,noise_0.05,0.9752046465873718
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,noise_0.1,0.9521216750144958
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,jitter_0.2,0.9212610721588135
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,center_crop_0.8,0.9716532230377197
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,composed_blur1.0+jpeg70,0.9025353193283081
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,composed_resize0.5+jpeg50,0.9588311910629272
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,composed_jitter0.2+jpeg30,0.9509392380714417
data/corpus/images/MidJourney/c4/c48c121b2334944fb191c340637566c5848e4633f4bfa948cc5774cd430cd8a9.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.903352677822113
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,clean,0.8556945323944092
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,jpeg_90,0.8837775588035583
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,jpeg_70,0.8807621002197266
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,jpeg_50,0.9057763814926147
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,jpeg_30,0.8876427412033081
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,blur_0.5,0.8506789207458496
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,blur_1.0,0.8276229500770569
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,blur_2.0,0.8069828748703003
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,resize_0.5,0.8332718014717102
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,resize_0.25,0.795616626739502
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,noise_0.02,0.8971391320228577
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,noise_0.05,0.861965537071228
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,noise_0.1,0.8089190125465393
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,jitter_0.2,0.8901018500328064
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,center_crop_0.8,0.9367450475692749
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,composed_blur1.0+jpeg70,0.8772212266921997
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,composed_resize0.5+jpeg50,0.8860152363777161
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,composed_jitter0.2+jpeg30,0.8790876865386963
data/corpus/images/MidJourney/ba/baf00e88e666ee3a7e9fd4ef34a40de41081f83188c8faed92c31898958c5435.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.6469265818595886
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,clean,0.9556554555892944
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,jpeg_90,0.9629181623458862
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,jpeg_70,0.9672612547874451
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,jpeg_50,0.9721437692642212
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,jpeg_30,0.9697698354721069
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,blur_0.5,0.9512213468551636
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,blur_1.0,0.9225552678108215
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,blur_2.0,0.8962606191635132
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,resize_0.5,0.9179215431213379
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,resize_0.25,0.9110736846923828
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,noise_0.02,0.9411998987197876
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,noise_0.05,0.955851137638092
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,noise_0.1,0.9435535669326782
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,jitter_0.2,0.9505154490470886
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,center_crop_0.8,0.9461645483970642
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,composed_blur1.0+jpeg70,0.9542156457901001
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,composed_resize0.5+jpeg50,0.9609626531600952
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,composed_jitter0.2+jpeg30,0.9650547504425049
data/corpus/images/MidJourney/cb/cb4a258fdea9fec226dc04adc596b65bc92201afa2edf196423ad67dab792591.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9275069832801819
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,clean,0.8868998289108276
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,jpeg_90,0.9316355586051941
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,jpeg_70,0.9666826128959656
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,jpeg_50,0.9034029841423035
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,jpeg_30,0.8582376837730408
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,blur_0.5,0.8718774318695068
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,blur_1.0,0.8091956377029419
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,blur_2.0,0.7328767776489258
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,resize_0.5,0.82057124376297
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,resize_0.25,0.6762023568153381
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,noise_0.02,0.8356192708015442
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,noise_0.05,0.8538083434104919
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,noise_0.1,0.8240118026733398
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,jitter_0.2,0.8912310600280762
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,center_crop_0.8,0.8876239061355591
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,composed_blur1.0+jpeg70,0.9446365833282471
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,composed_resize0.5+jpeg50,0.928936243057251
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,composed_jitter0.2+jpeg30,0.8609554171562195
data/corpus/images/MidJourney/ce/ce42494fa146a417642944819a8a7affc2b517569e644ad20a449783657318b1.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.7957955002784729
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,clean,0.8352614045143127
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,jpeg_90,0.8782439827919006
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,jpeg_70,0.7321093082427979
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,jpeg_50,0.6094660758972168
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,jpeg_30,0.6137998700141907
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,blur_0.5,0.8421422839164734
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,blur_1.0,0.6962955594062805
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,blur_2.0,0.22773239016532898
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,resize_0.5,0.7075546979904175
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,resize_0.25,0.24298173189163208
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,noise_0.02,0.8411873579025269
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,noise_0.05,0.5837100744247437
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,noise_0.1,0.4337453842163086
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,jitter_0.2,0.8479413390159607
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,center_crop_0.8,0.9033364653587341
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,composed_blur1.0+jpeg70,0.5889673829078674
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,composed_resize0.5+jpeg50,0.636119544506073
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,composed_jitter0.2+jpeg30,0.39361250400543213
data/corpus/images/MidJourney/84/8412717fb618f4354012874b78ca49214d563a8078844805c5744f229ade7cef.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.2897145450115204
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,clean,0.8895055055618286
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,jpeg_90,0.8883011341094971
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,jpeg_70,0.8395197987556458
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,jpeg_50,0.8071048855781555
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,jpeg_30,0.7404418587684631
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,blur_0.5,0.8861740827560425
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,blur_1.0,0.806003212928772
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,blur_2.0,0.7867857217788696
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,resize_0.5,0.8220641613006592
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,resize_0.25,0.7063426971435547
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,noise_0.02,0.8420876860618591
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,noise_0.05,0.8858072757720947
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,noise_0.1,0.8588380813598633
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,jitter_0.2,0.9476235508918762
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,center_crop_0.8,0.9401759505271912
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,composed_blur1.0+jpeg70,0.8254294395446777
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,composed_resize0.5+jpeg50,0.8042131066322327
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,composed_jitter0.2+jpeg30,0.6776676177978516
data/corpus/images/MidJourney/69/699ebcd00d2e423504b4f910c71917a959270a77d7e2f9b34b5cfa94172d7bed.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.6838967204093933
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,clean,0.9537525773048401
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,jpeg_90,0.9392568469047546
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,jpeg_70,0.9690616130828857
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,jpeg_50,0.9783478379249573
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,jpeg_30,0.9792726039886475
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,blur_0.5,0.94832444190979
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,blur_1.0,0.9402257800102234
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,blur_2.0,0.9249994158744812
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,resize_0.5,0.9362973570823669
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,resize_0.25,0.8736655116081238
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,noise_0.02,0.9603891968727112
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,noise_0.05,0.9556826949119568
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,noise_0.1,0.9361905455589294
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,jitter_0.2,0.9730281233787537
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,center_crop_0.8,0.9757190346717834
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,composed_blur1.0+jpeg70,0.9536565542221069
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,composed_resize0.5+jpeg50,0.9708710312843323
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,composed_jitter0.2+jpeg30,0.9784036874771118
data/corpus/images/MidJourney/30/30d9578437dd4c00d3737362b9d461c82443dfacea66c1dcc9b699e4c4398c8b.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9586290121078491
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,clean,0.8217869997024536
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,jpeg_90,0.7449648976325989
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,jpeg_70,0.774138331413269
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,jpeg_50,0.8065773844718933
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,jpeg_30,0.794608473777771
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,blur_0.5,0.802734375
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,blur_1.0,0.7592389583587646
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,blur_2.0,0.6987133622169495
data/corpus/images/MidJourney/29/293a583a28a8f3a1b2ae98f311aea00a53c093ee1c7d64ad72570b1bb2e818db.jpg,1,resize_0.5,0.767944872379303
